id,Response
408230,0.0026283644621688277
408231,0.7111814199421884
408232,0.003925471252822185
408233,0.7310710928825777
408234,0.6145516755680597
408235,0.007777753963830938
408236,0.002661602024579203
408237,0.004982465014557293
408238,0.7973394344213546
408239,0.557520719961094
408240,0.004202848197006653
408241,0.5623217330750148
408242,0.3427947091978017
408243,0.5429736972416627
408244,0.12641442000816916
408245,0.0024191017518208134
408246,0.25242207794942617
408247,0.002490291032892831
408248,0.0027718875926486344
408249,0.499992758468335
408250,0.6743620515129068
408251,0.006889022893194635
408252,0.0029878209182392828
408253,0.0029194232243492753
408254,0.002732229693232346
408255,0.7275682711341682
408256,0.6226702322650316
408257,0.8491477640399263
408258,0.0034661599443058314
408259,0.002227442028191068
408260,0.7859998506554466
408261,0.05486542691461599
408262,0.6379777444737147
408263,0.786364159093931
408264,0.256107213206398
408265,0.002550518751976256
408266,0.7888316767352117
408267,0.82831592991651
408268,0.004004948512450761
408269,0.8150713345072517
408270,0.0030343312567634685
408271,0.4934774987745829
408272,0.7632497786819035
408273,0.7879481012164162
408274,0.5418389879068131
408275,0.46159003762742734
408276,0.6871882250176143
408277,0.2748084048086574
408278,0.5874179645913471
408279,0.0025712141992032225
408280,0.0038510392191396766
408281,0.006191479037458617
408282,0.002764857801078992
408283,0.37436074925790147
408284,0.00416506564782139
408285,0.5560533953991463
408286,0.7921038882704116
408287,0.8070524734437017
408288,0.4037493902745229
408289,0.4754326504565983
408290,0.6240037722045486
408291,0.0011417261106342728
408292,0.6338772198648979
408293,0.8075864198097641
408294,0.5140269597890905
408295,0.7897931856438769
408296,0.0019398895016252825
408297,0.0010623568823518832
408298,0.14102766687925716
408299,0.728204052271911
408300,0.060853373376922315
408301,0.015994390267072216
408302,0.8313349560252995
408303,0.003148163252277242
408304,0.6282459680408686
408305,0.006619829215314806
408306,0.7334421369392455
408307,0.2774033220755946
408308,0.7197355508877811
408309,0.004635289355645522
408310,0.00712888173991541
408311,0.8281395222456982
408312,0.04620345455821092
408313,0.0033976709195656153
408314,0.567270615894601
408315,0.002767409099509634
408316,0.38286758273521954
408317,0.0040993684070633595
408318,0.0027670727459549447
408319,0.010449103178446559
408320,0.005653137053428528
408321,0.30446808086176136
408322,0.579084740008137
408323,0.0034742038816957875
408324,0.6563818951707472
408325,0.003782064358061966
408326,0.7461001543263668
408327,0.0040230050109026855
408328,0.022234204209633176
408329,0.7099603573988325
408330,0.0011553915673381725
408331,0.7565634856950391
408332,0.0024948374649781755
408333,0.7114793712622576
408334,0.743823513712241
408335,0.7591653051585247
408336,0.008030641348363928
408337,0.0023553318498852017
408338,0.7954903844902295
408339,0.055700389013556374
408340,0.4402062759257676
408341,0.007785713823118066
408342,0.00448991644072126
408343,0.003666300370685985
408344,0.7922140674527296
408345,0.01230442859538971
408346,0.008638033183387865
408347,0.004483933205864701
408348,0.5039629032356682
408349,0.014558063480923884
408350,0.0689311221303532
408351,0.7295026608385046
408352,0.04698722376023575
408353,0.32336983081569226
408354,0.0032657538099441358
408355,0.5360702390693515
408356,0.00212881629190319
408357,0.0026849693256063597
408358,0.0033290585004838538
408359,0.0017905585549196595
408360,0.15516057667829658
408361,0.0034539755822970025
408362,0.0018437555020442522
408363,0.0024853902801150385
408364,0.003215439639298318
408365,0.28385357537105216
408366,0.6492101303810395
408367,0.005595923209995025
408368,0.6080846159364238
408369,0.018929721041075397
408370,0.5764809924675719
408371,0.0029910153450504666
408372,0.0034839621282405633
408373,0.14444808164807607
408374,0.004631000629195912
408375,0.8156130768419306
408376,0.009336280337154718
408377,0.7903239919017047
408378,0.7745285443618403
408379,0.0093885347292721
408380,0.7456928621519395
408381,0.0023853839993709432
408382,0.002276743359554934
408383,0.7920233259173298
408384,0.5366782853339912
408385,0.003799964000977389
408386,0.010009620231437363
408387,0.7170248431488356
408388,0.8095164461554366
408389,0.004334109727624154
408390,0.7474186818883344
408391,0.0033818790802488978
408392,0.6688287605923448
408393,0.6668514822532453
408394,0.5912277578850141
408395,0.7851804303983897
408396,0.0030031092853866196
408397,0.0017835144343019947
408398,0.7834694577481977
408399,0.004351586356365058
408400,0.10426417782025234
408401,0.004957097608150511
408402,0.0030496330027781817
408403,0.4627553092001431
408404,0.5357222342742033
408405,0.7413358002643835
408406,0.47400422069052545
408407,0.6955723900035816
408408,0.12907593941251336
408409,0.0036851334256030144
408410,0.0030137593520357126
408411,0.7691536707108084
408412,0.7806684790328996
408413,0.22103989954583728
408414,0.7331979853709996
408415,0.03908484441806166
408416,0.029591085124092902
408417,0.7629260244432446
408418,0.6500644833535582
408419,0.6246050914550125
408420,0.0014940372199460212
408421,0.7709275742132924
408422,0.549112964573104
408423,0.827796053302626
408424,0.023399414731707913
408425,0.835185533701383
408426,0.18171926912851308
408427,0.002753357751832721
408428,0.7188990259019344
408429,0.32792373544293346
408430,0.5857688721961983
408431,0.19572828441932189
408432,0.005443262318032879
408433,0.0034089225156158057
408434,0.7907474167714086
408435,0.1372363914956768
408436,0.45065829061744656
408437,0.07661377001467157
408438,0.003367072014274939
408439,0.004459439095261119
408440,0.44571622319226506
408441,0.1132049464310326
408442,0.520522852221441
408443,0.4202918020099673
408444,0.8593331028809822
408445,0.5489176437733871
408446,0.5920912589827826
408447,0.7651696790823476
408448,0.44304986547133735
408449,0.0022466357303447784
408450,0.7736675193301235
408451,0.4113539271529713
408452,0.07873142073946003
408453,0.3565554089542381
408454,0.6793192941485036
408455,0.00398904603485182
408456,0.7447577027601776
408457,0.5934006078643959
408458,0.5086127614643817
408459,0.49878726886452696
408460,0.7269119055822202
408461,0.8522861470982516
408462,0.004409769109606555
408463,0.00249512294200082
408464,0.6522699535250235
408465,0.7027344703251237
408466,0.003515389565010181
408467,0.006433452103288887
408468,0.7653917899799864
408469,0.004614015453774267
408470,0.6318380491230917
408471,0.007174628635305572
408472,0.006924400900772821
408473,0.7393945739257688
408474,0.49601891935951004
408475,0.007747022577752334
408476,0.003066748657913492
408477,0.11892570971317605
408478,0.7381119842864139
408479,0.003931249456663219
408480,0.002911390266933746
408481,0.32534466295409165
408482,0.5085222106958713
408483,0.6855107391454232
408484,0.009697029406049378
408485,0.0037883731662141954
408486,0.009198323940358898
408487,0.7700473225891156
408488,0.7938975953521857
408489,0.026439274001912698
408490,0.00448838845301061
408491,0.0024403214651048184
408492,0.0035293840607417896
408493,0.6900470271731391
408494,0.002063489020458599
408495,0.0029605050806190344
408496,0.7317564355036958
408497,0.7993309554916028
408498,0.7168622802943037
408499,0.6331910215890943
408500,0.005049388615350778
408501,0.008638033183387865
408502,0.6595244507847041
408503,0.7888155010296096
408504,0.0038876702676729586
408505,0.0036314529237808503
408506,0.5836606652273025
408507,0.002499187055128633
408508,0.7705363718112763
408509,0.0012847813031972334
408510,0.022010042391762116
408511,0.05514104951226532
408512,0.7984563336318485
408513,0.5126100386106837
408514,0.36083086009054965
408515,0.0011076457186124382
408516,0.0032263603954971434
408517,0.002440225326134207
408518,0.0018180115817880813
408519,0.007946926598811244
408520,0.004493090801601132
408521,0.7875218227804741
408522,0.0009124552665175506
408523,0.0033244578138785013
408524,0.0011520396531906824
408525,0.8151922836131805
408526,0.4357317724211397
408527,0.7010845030240399
408528,0.04190533048901209
408529,0.6240374560439166
408530,0.6080282476071195
408531,0.0049592110096242795
408532,0.5541060379233121
408533,0.0022932877930093177
408534,0.004987122402886458
408535,0.8016061911712923
408536,0.5486894420167527
408537,0.0021772366305054624
408538,0.003922627767141116
408539,0.41467703672518164
408540,0.6906371464780741
408541,0.003539979357337696
408542,0.7669095276496666
408543,0.6601404971596748
408544,0.550676295399209
408545,0.004072577947454974
408546,0.5139948176049512
408547,0.009715568522866824
408548,0.5813210905918816
408549,0.7625866345287866
408550,0.7713528715226318
408551,0.006176421580932203
408552,0.8061895712669636
408553,0.8137208226293688
408554,0.7537292875980472
408555,0.10698246068019948
408556,0.01658725957241868
408557,0.7933940618284181
408558,0.26084639584982894
408559,0.7932499083750664
408560,0.0036492403734858293
408561,0.7488751299953058
408562,0.0012612937904316025
408563,0.6319462427406001
408564,0.004044440876041293
408565,0.740435301924265
408566,0.5611436795636973
408567,0.004321433475255318
408568,0.003875227041410921
408569,0.004385493897318388
408570,0.7888341054604608
408571,0.004442384307034377
408572,0.0033294765519929544
408573,0.10516978830068516
408574,0.002504912551426263
408575,0.6943846155700125
408576,0.7609508608501124
408577,0.007445387598957171
408578,0.7552324639347194
408579,0.09508990370868893
408580,0.5303560697290919
408581,0.6257807170160493
408582,0.002458029110700546
408583,0.002708691932240567
408584,0.707549196709189
408585,0.8019117016929314
408586,0.0009658234257137281
408587,0.012244351852320607
408588,0.004876703677807885
408589,0.5695335151461485
408590,0.007193005430624802
408591,0.7122608988972885
408592,0.0023727424777669663
408593,0.7116901152073438
408594,0.806573369296231
408595,0.0029066873059229743
408596,0.0018596033851063717
408597,0.0024230942953655417
408598,0.5853071554636812
408599,0.8116546689113803
408600,0.0033249182199725723
408601,0.008004034582450309
408602,0.6969076898201564
408603,0.5055887803166726
408604,0.011536739483783316
408605,0.6522941444232716
408606,0.815809006585768
408607,0.004207777088528845
408608,0.6831509291337834
408609,0.6848865004745099
408610,0.8212159653604687
408611,0.8311490278424742
408612,0.862069695034443
408613,0.5535885995732323
408614,0.44813508103479954
408615,0.0035085963882692988
408616,0.0020524979330306297
408617,0.5539059878710689
408618,0.004178773100071695
408619,0.6853087299339156
408620,0.7189259840357901
408621,0.6468928242373008
408622,0.7004177443695788
408623,0.0030665447240017262
408624,0.003493466624774026
408625,0.0035325784059413307
408626,0.004493419839992994
408627,0.0033321431072281756
408628,0.10075123236359651
408629,0.5417668365564358
408630,0.7649469235166388
408631,0.0038571139356926333
408632,0.6327422351415122
408633,0.7242892029840909
408634,0.45811611165723554
408635,0.0045346846802552685
408636,0.7842685991329181
408637,0.6235008615755996
408638,0.0024254905729409917
408639,0.004765950332819471
408640,0.003993305656468496
408641,0.0024306697513902936
408642,0.156966251503209
408643,0.003191789945820926
408644,0.0017177908970582765
408645,0.5346086526237928
408646,0.6446606062186232
408647,0.0028204473559623705
408648,0.5651660757148277
408649,0.7703849995370364
408650,0.6401573327882542
408651,0.2623493206232806
408652,0.8197282704524413
408653,0.003192522499690926
408654,0.003367953246120432
408655,0.6127853947873336
408656,0.7760804490031958
408657,0.23955056586428958
408658,0.11090378282026334
408659,0.7325758105339006
408660,0.0036099238861143634
408661,0.0034650476247130627
408662,0.0071102472436340765
408663,0.7746743063769868
408664,0.5887674230232294
408665,0.003615998517490723
408666,0.10750969477024605
408667,0.0026990219466423624
408668,0.0050091358235810944
408669,0.818287045777823
408670,0.7143057506829921
408671,0.5607633053210281
408672,0.0046645986114241264
408673,0.003729613473188882
408674,0.7594677734142711
408675,0.0015726896146365326
408676,0.7880759469708198
408677,0.0033650883162462987
408678,0.4816130751828808
408679,0.003064436589774975
408680,0.5688334983168212
408681,0.006239289129766933
408682,0.011756127045103187
408683,0.004664425753316786
408684,0.8158714084148716
408685,0.46858768474815443
408686,0.7443006972152538
408687,0.005478634657176495
408688,0.5736598465733718
408689,0.00437267551435662
408690,0.002693813175091947
408691,0.012209884070811392
408692,0.003250707630460321
408693,0.47052795693401234
408694,0.003439675551537188
408695,0.011685053982006761
408696,0.7796362016231752
408697,0.7948404506031307
408698,0.5412081728362672
408699,0.004525098590721725
408700,0.0035680338434753516
408701,0.0044897302713721296
408702,0.31601347470628216
408703,0.05480489427909107
408704,0.015023815402288743
408705,0.0016426711462268313
408706,0.7330434254074145
408707,0.0719617461222388
408708,0.011353426278191346
408709,0.7314783512459029
408710,0.0030284224585259154
408711,0.776944605671597
408712,0.5180426163100393
408713,0.43925456801968876
408714,0.6356855060596898
408715,0.7766916840541158
408716,0.002438620233199363
408717,0.46422114469278736
408718,0.7428627087710387
408719,0.7743741065212777
408720,0.7440303220445696
408721,0.6081767254305304
408722,0.010804345769182693
408723,0.0018285231362616789
408724,0.29613545773888483
408725,0.739217528434813
408726,0.006608884557461706
408727,0.5229105453618637
408728,0.8156515373512769
408729,0.7226743476752266
408730,0.028702422870369945
408731,0.7795693155224896
408732,0.004039001960458523
408733,0.004381693131098849
408734,0.0019409705370759826
408735,0.007324751327236362
408736,0.4230385452317514
408737,0.0923537605913556
408738,0.004200325640952091
408739,0.7553986030864934
408740,0.7218955817662809
408741,0.8424465176524938
